timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672909012320,260,olympiadTestCard,200,OK,NormalLoginFlow 1-4,text,true,,1627,266,10,10,https://testapi.logiqids.com/v1/user/662898/web/dashboard/,260,0,0
1672909012323,277,olympiadTestCard,200,OK,NormalLoginFlow 1-3,text,true,,1628,266,10,10,https://testapi.logiqids.com/v1/user/663008/web/dashboard/,277,0,0
1672909012354,257,olympiadTestCard,200,OK,NormalLoginFlow 1-7,text,true,,1628,266,10,10,https://testapi.logiqids.com/v1/user/663329/web/dashboard/,257,0,0
1672909012389,250,menu,200,OK,NormalLoginFlow 1-10,text,true,,519,257,10,10,https://testapi.logiqids.com/v1/user/661141/menu/,250,0,0
1672909012383,313,olympiadTestCard,200,OK,NormalLoginFlow 1-1,text,true,,1629,266,10,10,https://testapi.logiqids.com/v1/user/662945/web/dashboard/,313,0,0
1672909012433,265,referral_page,200,OK,NormalLoginFlow 1-8,text,true,,17715,266,10,10,https://testapi.logiqids.com/v1/user/663300/referral/page/,265,0,0
1672909012425,313,olympiadTestCard,200,OK,NormalLoginFlow 1-5,text,true,,1629,266,10,10,https://testapi.logiqids.com/v1/user/662956/web/dashboard/,313,0,0
1672909012458,359,olympiadTestCard,200,OK,NormalLoginFlow 1-2,text,true,,1628,266,10,10,https://testapi.logiqids.com/v1/user/663065/web/dashboard/,359,0,0
1672909012478,341,olympiadTestCard,200,OK,NormalLoginFlow 1-6,text,true,,1629,266,10,10,https://testapi.logiqids.com/v1/user/663379/web/dashboard/,341,0,0
1672909012601,251,dashboardUpsell,200,OK,NormalLoginFlow 1-3,text,true,,263,269,10,10,https://testapi.logiqids.com/v1/user/663008/dashboard/upsell/,251,0,0
1672909012580,273,dashboardUpsell,200,OK,NormalLoginFlow 1-4,text,true,,263,269,10,10,https://testapi.logiqids.com/v1/user/662898/dashboard/upsell/,273,0,0
1672909012492,362,olympiadTestCard,200,OK,NormalLoginFlow 1-9,text,true,,1628,266,10,10,https://testapi.logiqids.com/v1/user/663306/web/dashboard/,362,0,0
