timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2023/01/16 12:26:35.913,124,App Olympiad Dashboard,200,OK,Result Login by OTP 1-3,text,true,,771,313,12,12,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,124,0,0
2023/01/16 12:26:35.500,581,Result Login Validation,200,OK,Result Login by OTP 1-11,text,true,,294,288,13,13,https://testapi.logiqids.com/v1/user/result/login/validation/,581,0,125
2023/01/16 12:26:35.350,788,Submit OTP Result,200,OK,Result Login by OTP 1-7,text,true,,408,297,13,13,https://testapi.logiqids.com/v1/user/result/submit/otp/,788,0,0
2023/01/16 12:26:35.646,552,Submit OTP Result,200,OK,Result Login by OTP 1-8,text,true,,408,297,13,13,https://testapi.logiqids.com/v1/user/result/submit/otp/,552,0,0
2023/01/16 12:26:35.915,305,Content Dashboard Home,200,OK,Result Login by OTP 1-2,text,true,,3533,313,13,13,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,305,0,0
2023/01/16 12:26:36.038,240,Content Dashboard Home,200,OK,Result Login by OTP 1-3,text,true,,3533,313,13,13,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,240,0,0
2023/01/16 12:26:36.139,144,userProfile,200,OK,Result Login by OTP 1-7,text,true,,1226,299,13,13,https://testapi.logiqids.com/v1/user/664191/profile/,144,0,0
2023/01/16 12:26:36.279,26,Dashboard Notification,200,OK,Result Login by OTP 1-3,text,true,,504,321,13,13,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,26,0,0
2023/01/16 12:26:36.199,131,userProfile,200,OK,Result Login by OTP 1-8,text,true,,1226,299,13,13,https://testapi.logiqids.com/v1/user/664191/profile/,130,0,0
2023/01/16 12:26:36.284,52,Lotte Popup,200,OK,Result Login by OTP 1-7,text,true,,575,302,13,13,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,49,0,0
2023/01/16 12:26:36.330,35,Lotte Popup,200,OK,Result Login by OTP 1-8,text,true,,575,302,13,13,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,35,0,0
2023/01/16 12:26:35.991,441,Submit OTP Result,200,OK,Result Login by OTP 1-9,text,true,,408,297,14,14,https://testapi.logiqids.com/v1/user/result/submit/otp/,440,0,0
2023/01/16 12:26:36.305,174,Content Dashboard Performance,200,OK,Result Login by OTP 1-3,text,true,,1590,320,14,14,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,174,0,0
2023/01/16 12:26:36.081,400,Send OTP Result,200,OK,Result Login by OTP 1-11,text,true,,262,278,14,14,https://testapi.logiqids.com/v1/user/result/send/otp/,400,0,0
2023/01/16 12:26:35.806,687,Content Dashboard Home,200,OK,Result Login by OTP 1-1,text,true,,3533,313,14,14,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,687,0,0
2023/01/16 12:26:36.432,72,userProfile,200,OK,Result Login by OTP 1-9,text,true,,1226,299,14,14,https://testapi.logiqids.com/v1/user/664191/profile/,72,0,0
2023/01/16 12:26:36.493,23,Dashboard Notification,200,OK,Result Login by OTP 1-1,text,true,,504,321,14,14,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,23,0,0
2023/01/16 12:26:36.480,58,Moengage Attributes,200,OK,Result Login by OTP 1-3,text,true,,869,310,14,14,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,58,0,0
2023/01/16 12:26:36.337,226,App Olympiad Dashboard,200,OK,Result Login by OTP 1-7,text,true,,771,313,14,14,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,226,0,0
2023/01/16 12:26:36.539,27,Priority API,200,OK,Result Login by OTP 1-3,text,true,,331,311,14,14,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,27,0,0
2023/01/16 12:26:36.366,234,App Olympiad Dashboard,200,OK,Result Login by OTP 1-8,text,true,,771,313,14,14,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,234,0,0
2023/01/16 12:26:36.505,100,Lotte Popup,200,OK,Result Login by OTP 1-9,text,true,,575,302,14,14,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,100,0,0
